   1 0.4423326E+02
   1 0.4542482E+02
   1 0.4424758E+02
   1 0.4450661E+02
   1 0.3655952E+02
   1 0.4369548E+02
   1 0.4422869E+02
   1 0.4387857E+02
   1 0.4429906E+02
   1 0.4398373E+02
   1 0.4444298E+02
   1 0.4446877E+02
   1 0.4481382E+02
   1 0.4354718E+02
   1 0.4369606E+02
   1 0.4426806E+02
   1 0.4375577E+02
   1 0.4411444E+02
   1 0.4426056E+02
   1 0.4444159E+02
   1 0.4514540E+02
   1 0.4398801E+02
   1 0.4361107E+02
   1 0.4528140E+02
   1 0.4374701E+02
   1 0.4479396E+02
   1 0.4393879E+02
   1 0.4412117E+02
   1 0.4397796E+02
   1 0.4380038E+02
   1 0.4376047E+02
   1 0.4484393E+02
   1 0.4378620E+02
   1 0.4389343E+02
   1 0.4451153E+02
   1 0.4439616E+02
   1 0.4451596E+02
   1 0.4395340E+02
   1 0.4366616E+02
   1 0.4389350E+02
   1 0.4439817E+02
   1 0.4377288E+02
   1 0.4429314E+02
   1 0.4172373E+02
   1 0.4447724E+02
   1 0.4447003E+02
   1 0.4518354E+02
   1 0.4564674E+02
   1 0.4432689E+02
   1 0.4439289E+02
   1 0.4558370E+02
   1 0.4450666E+02
   1 0.4554626E+02
   1 0.4467373E+02
   1 0.4422090E+02
   1 0.4462895E+02
   1 0.4443883E+02
   1 0.4448056E+02
   1 0.4421556E+02
   1 0.4390513E+02
   1 0.4386075E+02
   1 0.4469913E+02
   1 0.4424472E+02
   1 0.4418296E+02
   1 0.4477035E+02
   1 0.4374302E+02
   1 0.4339215E+02
   1 0.4491387E+02
   1 0.4440546E+02
   1 0.4475109E+02
   1 0.4390477E+02
   1 0.4310108E+02
   1 0.4474728E+02
   1 0.4477948E+02
   1 0.4335670E+02
   1 0.4424493E+02
   1 0.4476312E+02
   1 0.4496157E+02
   1 0.4402853E+02
   1 0.4369142E+02
   1 0.4501356E+02
   1 0.4428245E+02
   1 0.4439015E+02
   1 0.4424399E+02
   1 0.4434799E+02
   1 0.4592535E+02
   1 0.4481961E+02
   1 0.4451326E+02
   1 0.4420778E+02
   1 0.4383295E+02
