   1 0.8339061E+02
   1 0.8290077E+02
   1 0.8368343E+02
   1 0.8336205E+02
   1 0.8348704E+02
   1 0.8289696E+02
   1 0.8418026E+02
   1 0.8330215E+02
   1 0.8301406E+02
   1 0.8289343E+02
   1 0.8400954E+02
   1 0.8308889E+02
   1 0.8357874E+02
   1 0.8354928E+02
   1 0.8283267E+02
   1 0.8338145E+02
   1 0.8343101E+02
   1 0.8304579E+02
   1 0.8283803E+02
   1 0.8415548E+02
   1 0.8295959E+02
   1 0.8432315E+02
   1 0.8288456E+02
   1 0.8385110E+02
   1 0.8355375E+02
   1 0.8378271E+02
   1 0.8297424E+02
   1 0.8298861E+02
   1 0.8385937E+02
   1 0.8376120E+02
   1 0.8346419E+02
   1 0.8270033E+02
   1 0.8239875E+02
   1 0.8302003E+02
   1 0.8332143E+02
   1 0.8278747E+02
   1 0.8225905E+02
   1 0.8297155E+02
   1 0.8282745E+02
   1 0.8227906E+02
   1 0.8340218E+02
   1 0.8327286E+02
   1 0.8308469E+02
   1 0.8273474E+02
   1 0.8285447E+02
   1 0.8283707E+02
   1 0.8330404E+02
   1 0.8225784E+02
   1 0.8292402E+02
   1 0.8394233E+02
   1 0.8333980E+02
   1 0.8391076E+02
   1 0.8334160E+02
   1 0.7751817E+02
   1 0.8382982E+02
   1 0.8358307E+02
   1 0.8306664E+02
   1 0.8247847E+02
   1 0.8282493E+02
   1 0.8375090E+02
   1 0.8392948E+02
   1 0.8327702E+02
   1 0.8403930E+02
   1 0.2674338E+02
   1 0.8288252E+02
   1 0.1412425E+02
   1 0.5166390E+02
   1 0.8324832E+02
   1 0.8344339E+02
   1 0.8291617E+02
   1 0.8330162E+02
   1 0.8390936E+02
   1 0.8328425E+02
   1 0.8327367E+02
   1 0.8389081E+02
   1 0.8291438E+02
   1 0.8337066E+02
   1 0.8281199E+02
   1 0.8418515E+02
   1 0.8310104E+02
   1 0.8333491E+02
   1 0.8367769E+02
   1 0.8314093E+02
   1 0.8397170E+02
   1 0.8288770E+02
   1 0.5395853E+02
   1 0.8360019E+02
   1 0.8348899E+02
   1 0.8390227E+02
   1 0.8334849E+02
   1 0.8234741E+02
   1 0.8319433E+02
   1 0.8333127E+02
   1 0.8327433E+02
   1 0.8320560E+02
   1 0.8350482E+02
   1 0.8322511E+02
   1 0.8356959E+02
   1 0.8274312E+02
   1 0.8301179E+02
   1 0.8367183E+02
   1 0.8328390E+02
   1 0.8298041E+02
   1 0.8402572E+02
   1 0.8326599E+02
   1 0.8341867E+02
   1 0.8296937E+02
   1 0.8303720E+02
   1 0.8248358E+02
   1 0.8371349E+02
   1 0.8366040E+02
   1 0.8340058E+02
   1 0.8270985E+02
   1 0.8338175E+02
   1 0.8261921E+02
   1 0.8308712E+02
   1 0.8322502E+02
   1 0.8351726E+02
   1 0.8327709E+02
   1 0.8308254E+02
   1 0.8327182E+02
   1 0.8362170E+02
   1 0.8294974E+02
   1 0.8346587E+02
   1 0.8274117E+02
   1 0.8367090E+02
   1 0.8371144E+02
   1 0.8348632E+02
   1 0.8315046E+02
   1 0.8280637E+02
   1 0.8329537E+02
   1 0.8224952E+02
   1 0.8335763E+02
   1 0.8260492E+02
   1 0.8326424E+02
   1 0.8312248E+02
   1 0.8299615E+02
   1 0.8318156E+02
   1 0.7412156E+02
   1 0.8291011E+02
   1 0.8334221E+02
   1 0.8323589E+02
   1 0.8270800E+02
   1 0.8270508E+02
   1 0.8294868E+02
   1 0.8310483E+02
   1 0.8324985E+02
   1 0.8348244E+02
   1 0.8350172E+02
   1 0.8346597E+02
   1 0.8350283E+02
   1 0.8329821E+02
   1 0.8349693E+02
   1 0.8338660E+02
   1 0.8378886E+02
   1 0.6867866E+02
   1 0.8258077E+02
   1 0.8356325E+02
   1 0.8377636E+02
   1 0.8399101E+02
   1 0.8323632E+02
   1 0.8341452E+02
   1 0.8350081E+02
   1 0.8352898E+02
   1 0.8076361E+02
   1 0.8332964E+02
   1 0.8279693E+02
   1 0.8332257E+02
   1 0.8293950E+02
   1 0.8322108E+02
   1 0.8327491E+02
   1 0.8357554E+02
   1 0.8348718E+02
   1 0.8309608E+02
   1 0.8275820E+02
   1 0.8350035E+02
   1 0.8384811E+02
   1 0.8270488E+02
   1 0.8338265E+02
   1 0.8374655E+02
   1 0.8324737E+02
   1 0.8351493E+02
   1 0.8245144E+02
   1 0.8324333E+02
   1 0.8332102E+02
   1 0.8343742E+02
   1 0.8299949E+02
