   1 0.6303583E+02
   1 0.6290120E+02
   1 0.6265593E+02
   1 0.6323841E+02
   1 0.4402692E+02
   1 0.6225071E+02
   1 0.5159054E+02
   1 0.6266225E+02
   1 0.6295700E+02
   1 0.6215835E+02
   1 0.2906742E+02
   1 0.6341104E+02
   1 0.6252320E+02
   1 0.6250991E+02
   1 0.6378910E+02
   1 0.6273781E+02
   1 0.6285375E+02
   1 0.6333758E+02
   1 0.6278893E+02
   1 0.6333014E+02
   1 0.6215411E+02
   1 0.6244517E+02
   1 0.6377558E+02
   1 0.6323927E+02
   1 0.6301819E+02
   1 0.6291848E+02
   1 0.6330936E+02
   1 0.6398414E+02
   1 0.5903809E+02
   1 0.6350868E+02
   1 0.6264661E+02
   1 0.6214688E+02
   1 0.6235345E+02
   1 0.6251767E+02
   1 0.6322328E+02
   1 0.6291672E+02
   1 0.6270564E+02
   1 0.6309690E+02
   1 0.6264462E+02
   1 0.6245151E+02
   1 0.6243498E+02
   1 0.6220432E+02
   1 0.6239527E+02
   1 0.6288224E+02
   1 0.6250662E+02
   1 0.6307938E+02
   1 0.6339232E+02
   1 0.5242175E+02
   1 0.6361140E+02
   1 0.6323727E+02
   1 0.6264719E+02
   1 0.6315501E+02
   1 0.6286564E+02
   1 0.5355138E+02
   1 0.6344886E+02
   1 0.6339057E+02
   1 0.6249034E+02
   1 0.6301025E+02
   1 0.6212635E+02
   1 0.6201917E+02
   1 0.6310785E+02
   1 0.2858611E+02
   1 0.3886649E+02
   1 0.6373523E+02
   1 0.6292989E+02
   1 0.6347189E+02
   1 0.6309563E+02
   1 0.6315392E+02
   1 0.6233304E+02
   1 0.6238241E+02
   1 0.6316124E+02
   1 0.6303898E+02
   1 0.4304496E+02
   1 0.6384188E+02
   1 0.6283690E+02
   1 0.6245609E+02
   1 0.6251070E+02
   1 0.6233069E+02
   1 0.6227043E+02
   1 0.6247078E+02
   1 0.6368596E+02
   1 0.6352903E+02
   1 0.6249013E+02
   1 0.6221393E+02
   1 0.6237882E+02
   1 0.5517722E+02
   1 0.6299018E+02
   1 0.6328349E+02
   1 0.6330350E+02
   1 0.6240187E+02
   1 0.6268347E+02
   1 0.6274484E+02
   1 0.6273981E+02
   1 0.6304866E+02
   1 0.6245032E+02
   1 0.6350463E+02
   1 0.6261982E+02
   1 0.6328722E+02
   1 0.6302413E+02
   1 0.6311573E+02
   1 0.6364303E+02
   1 0.6291849E+02
   1 0.6279388E+02
   1 0.6328889E+02
   1 0.6327387E+02
   1 0.6281459E+02
   1 0.6326116E+02
   1 0.6300507E+02
   1 0.6348910E+02
   1 0.5667509E+02
   1 0.6289472E+02
   1 0.6254541E+02
   1 0.6086730E+02
   1 0.6354829E+02
   1 0.6284699E+02
   1 0.6387868E+02
   1 0.6233298E+02
   1 0.6272777E+02
   1 0.6271333E+02
   1 0.6370118E+02
   1 0.6194079E+02
   1 0.6358539E+02
   1 0.5611856E+02
   1 0.6335410E+02
   1 0.5942583E+02
   1 0.5753200E+02
   1 0.6242070E+02
   1 0.6286828E+02
   1 0.6256762E+02
   1 0.6283519E+02
   1 0.1675676E+02
   1 0.6301569E+02
   1 0.6320128E+02
   1 0.6303139E+02
   1 0.6268166E+02
   1 0.6287205E+02
   1 0.6303039E+02
   1 0.6313216E+02
   1 0.6298890E+02
   1 0.6271961E+02
   1 0.6240204E+02
   1 0.6219782E+02
   1 0.6271822E+02
   1 0.6289644E+02
   1 0.5966158E+02
   1 0.6279449E+02
   1 0.6282230E+02
   1 0.6333731E+02
