   1 0.4393600E+02
   1 0.4412553E+02
   1 0.4462424E+02
   1 0.4390392E+02
   1 0.4396763E+02
   1 0.4472313E+02
   1 0.4383366E+02
   1 0.4420313E+02
   1 0.4410968E+02
   1 0.4429848E+02
   1 0.4453259E+02
   1 0.4488869E+02
   1 0.4446668E+02
   1 0.4435030E+02
   1 0.4451962E+02
   1 0.4395904E+02
   1 0.4455743E+02
   1 0.4306544E+02
   1 0.4385044E+02
   1 0.4464738E+02
   1 0.4492334E+02
   1 0.4498722E+02
   1 0.4434556E+02
   1 0.4427044E+02
   1 0.4505492E+02
   1 0.4412774E+02
   1 0.4518540E+02
   1 0.4419257E+02
   1 0.4406261E+02
   1 0.4461196E+02
   1 0.4644976E+02
   1 0.3589999E+02
   1 0.4412094E+02
   1 0.4354696E+02
   1 0.4445449E+02
   1 0.4376498E+02
   1 0.4417097E+02
   1 0.4432160E+02
   1 0.4469638E+02
   1 0.4461178E+02
   1 0.4436011E+02
   1 0.4373766E+02
   1 0.4468192E+02
   1 0.4403914E+02
   1 0.4421703E+02
   1 0.4463696E+02
   1 0.4471060E+02
   1 0.4387479E+02
   1 0.4532421E+02
   1 0.4428202E+02
   1 0.4397242E+02
   1 0.4436717E+02
   1 0.4574201E+02
   1 0.4368163E+02
   1 0.4462989E+02
   1 0.4543700E+02
   1 0.4467845E+02
   1 0.4423963E+02
   1 0.4391913E+02
   1 0.4416029E+02
   1 0.4403639E+02
   1 0.4369853E+02
   1 0.4530225E+02
   1 0.4455127E+02
   1 0.4504348E+02
   1 0.4477124E+02
   1 0.4410409E+02
   1 0.7173849E+01
   1 0.4435889E+02
   1 0.4416858E+02
   1 0.4430940E+02
   1 0.4464616E+02
   1 0.4577059E+02
   1 0.4449192E+02
   1 0.4449780E+02
   1 0.4438380E+02
   1 0.4422502E+02
   1 0.4465171E+02
   1 0.4478576E+02
   1 0.4437116E+02
   1 0.4418136E+02
   1 0.4456250E+02
   1 0.4400514E+02
   1 0.4375140E+02
   1 0.4373406E+02
   1 0.4465522E+02
   1 0.4433124E+02
   1 0.4385112E+02
   1 0.4397708E+02
   1 0.4406153E+02
   1 0.4365565E+02
   1 0.4450231E+02
   1 0.4443552E+02
   1 0.4455921E+02
   1 0.4427937E+02
   1 0.4413635E+02
   1 0.4459426E+02
   1 0.4439668E+02
   1 0.4418172E+02
   1 0.4433551E+02
   1 0.4437832E+02
   1 0.4501243E+02
   1 0.4428851E+02
   1 0.4304120E+02
   1 0.4469501E+02
   1 0.4490765E+02
   1 0.4370699E+02
   1 0.4448681E+02
   1 0.4358029E+02
   1 0.4461477E+02
   1 0.4517769E+02
   1 0.4447324E+02
   1 0.4484305E+02
   1 0.4432004E+02
   1 0.4462307E+02
   1 0.4458317E+02
   1 0.4407052E+02
   1 0.4460075E+02
   1 0.4378877E+02
   1 0.4374272E+02
   1 0.4479103E+02
   1 0.4466421E+02
   1 0.4386406E+02
   1 0.4455840E+02
   1 0.4383959E+02
   1 0.4420968E+02
   1 0.4527859E+02
   1 0.4491021E+02
   1 0.4411397E+02
   1 0.4000707E+02
   1 0.4384688E+02
   1 0.4409557E+02
   1 0.4438689E+02
   1 0.4500848E+02
   1 0.4469338E+02
   1 0.4392891E+02
   1 0.4407603E+02
   1 0.4412422E+02
   1 0.4522878E+02
   1 0.4438326E+02
   1 0.4432397E+02
   1 0.4467950E+02
   1 0.4438472E+02
   1 0.4460432E+02
   1 0.4470740E+02
   1 0.4449522E+02
   1 0.4425284E+02
   1 0.4404916E+02
   1 0.4439158E+02
   1 0.4395500E+02
   1 0.4406881E+02
   1 0.4391560E+02
   1 0.4466606E+02
   1 0.4469697E+02
   1 0.4391477E+02
   1 0.4396051E+02
   1 0.4410654E+02
   1 0.4403828E+02
   1 0.4458453E+02
   1 0.4386861E+02
   1 0.4438671E+02
   1 0.4458324E+02
   1 0.4521140E+02
   1 0.4530676E+02
   1 0.1908986E+02
   1 0.4425010E+02
   1 0.4491948E+02
   1 0.4408421E+02
   1 0.4378223E+02
   1 0.4385945E+02
   1 0.4414851E+02
   1 0.4454335E+02
   1 0.4474921E+02
   1 0.4475892E+02
   1 0.4450149E+02
   1 0.4497655E+02
   1 0.2775431E+02
   1 0.4420741E+02
   1 0.4379517E+02
   1 0.4463792E+02
   1 0.4449024E+02
   1 0.4420957E+02
   1 0.4432648E+02
   1 0.4368409E+02
   1 0.4417164E+02
   1 0.4506937E+02
   1 0.4381898E+02
   1 0.4479899E+02
   1 0.4461388E+02
   1 0.4433337E+02
   1 0.4425195E+02
   1 0.4472858E+02
   1 0.4080822E+02
   1 0.4504930E+02
   1 0.4415287E+02
   1 0.4474888E+02
   1 0.4462371E+02
   1 0.4483907E+02
   1 0.4378398E+02
   1 0.4453902E+02
   1 0.4428119E+02
   1 0.4467481E+02
