   1 0.8335162E+02
   1 0.2686447E+02
   1 0.5886449E+02
   1 0.8362789E+02
   1 0.8293923E+02
   1 0.8309628E+02
   1 0.8374622E+02
   1 0.8252622E+02
   1 0.8375263E+02
   1 0.8323675E+02
   1 0.8366096E+02
   1 0.8351102E+02
   1 0.8352499E+02
   1 0.8363279E+02
   1 0.8369319E+02
   1 0.8369616E+02
   1 0.4226476E+02
   1 0.8301547E+02
   1 0.6109619E+02
   1 0.8362645E+02
   1 0.8314623E+02
   1 0.8322661E+02
   1 0.8345933E+02
   1 0.8366882E+02
   1 0.8335983E+02
   1 0.8270219E+02
   1 0.8323787E+02
   1 0.8411693E+02
   1 0.8347591E+02
   1 0.8280664E+02
   1 0.8346956E+02
   1 0.8291572E+02
   1 0.8295414E+02
   1 0.8306281E+02
   1 0.8357494E+02
   1 0.8352455E+02
   1 0.8288658E+02
   1 0.8295927E+02
   1 0.8342029E+02
   1 0.8310418E+02
   1 0.8361086E+02
   1 0.8353446E+02
   1 0.8388155E+02
   1 0.8344303E+02
   1 0.8319954E+02
   1 0.8353476E+02
   1 0.8301284E+02
   1 0.8399489E+02
   1 0.8330970E+02
   1 0.8354070E+02
   1 0.8308094E+02
   1 0.8274560E+02
   1 0.8371856E+02
   1 0.8382277E+02
   1 0.8264798E+02
   1 0.8325933E+02
   1 0.8295958E+02
   1 0.8363624E+02
   1 0.8301262E+02
   1 0.8340056E+02
   1 0.8305593E+02
   1 0.8347742E+02
   1 0.8338777E+02
   1 0.8372848E+02
   1 0.8355555E+02
   1 0.8359792E+02
   1 0.5618839E+02
   1 0.8334897E+02
   1 0.8314381E+02
   1 0.8316296E+02
   1 0.8284771E+02
   1 0.8363455E+02
   1 0.8305280E+02
   1 0.9509081E+01
   1 0.8327803E+02
   1 0.8379763E+02
   1 0.8409182E+02
   1 0.8345700E+02
   1 0.8318679E+02
   1 0.8274969E+02
   1 0.8023930E+02
   1 0.8339258E+02
   1 0.8317276E+02
   1 0.8335531E+02
   1 0.8338128E+02
   1 0.8224605E+02
   1 0.8343958E+02
   1 0.8304845E+02
   1 0.8295874E+02
   1 0.8271640E+02
   1 0.8287502E+02
   1 0.8335471E+02
   1 0.8347650E+02
   1 0.8386993E+02
   1 0.8300265E+02
   1 0.8447069E+02
