   1 0.6351203E+02
   1 0.6311265E+02
   1 0.6290765E+02
   1 0.6339332E+02
   1 0.6373300E+02
   1 0.6271291E+02
   1 0.6285514E+02
   1 0.6300737E+02
   1 0.6252280E+02
   1 0.6300510E+02
   1 0.6293990E+02
   1 0.6311018E+02
   1 0.6278694E+02
   1 0.6305325E+02
   1 0.6244652E+02
   1 0.6307202E+02
   1 0.6377568E+02
   1 0.6312206E+02
   1 0.6321959E+02
   1 0.6285520E+02
   1 0.6322450E+02
   1 0.6288085E+02
   1 0.6353604E+02
   1 0.6309193E+02
   1 0.6227498E+02
   1 0.6304105E+02
   1 0.6282073E+02
   1 0.6258738E+02
   1 0.6265861E+02
   1 0.6246976E+02
   1 0.6268199E+02
   1 0.6219227E+02
   1 0.6234848E+02
   1 0.6341743E+02
   1 0.6283211E+02
   1 0.6309943E+02
   1 0.6302131E+02
   1 0.6240729E+02
   1 0.6291462E+02
   1 0.6341410E+02
   1 0.6377929E+02
   1 0.6277324E+02
   1 0.6214028E+02
   1 0.6380195E+02
   1 0.6330187E+02
   1 0.6371703E+02
   1 0.6217511E+02
   1 0.6300428E+02
   1 0.6327694E+02
   1 0.6305842E+02
   1 0.6353361E+02
   1 0.6235969E+02
   1 0.6244330E+02
   1 0.6297514E+02
   1 0.6213765E+02
   1 0.6348672E+02
   1 0.3043049E+02
   1 0.6292044E+02
   1 0.6344180E+02
   1 0.6245081E+02
   1 0.6293945E+02
   1 0.6305249E+02
   1 0.6284415E+02
   1 0.6306962E+02
   1 0.6266750E+02
   1 0.6302778E+02
   1 0.6307429E+02
   1 0.6267965E+02
   1 0.6262286E+02
   1 0.6253617E+02
   1 0.6336758E+02
   1 0.6315028E+02
   1 0.6264595E+02
   1 0.6350069E+02
   1 0.6294533E+02
   1 0.6378442E+02
   1 0.6320096E+02
   1 0.6205629E+02
   1 0.6279397E+02
   1 0.6275932E+02
   1 0.6315574E+02
   1 0.6305248E+02
   1 0.6314907E+02
   1 0.6254707E+02
   1 0.6303743E+02
   1 0.6319288E+02
   1 0.6236121E+02
   1 0.6299995E+02
   1 0.6259558E+02
   1 0.6264277E+02
   1 0.6261859E+02
   1 0.6293031E+02
   1 0.6366828E+02
   1 0.4160741E+02
   1 0.6219016E+02
   1 0.6273248E+02
   1 0.6251131E+02
   1 0.6279969E+02
   1 0.6309124E+02
   1 0.6320837E+02
   1 0.4369344E+02
   1 0.6272487E+02
   1 0.6314987E+02
   1 0.6322191E+02
   1 0.6386263E+02
   1 0.6328000E+02
   1 0.6288163E+02
   1 0.6341017E+02
   1 0.6210032E+02
   1 0.6243704E+02
   1 0.6304887E+02
   1 0.6303895E+02
   1 0.6332839E+02
   1 0.6288698E+02
   1 0.6270256E+02
   1 0.6286942E+02
   1 0.5614260E+02
   1 0.6306645E+02
   1 0.6278463E+02
   1 0.6248139E+02
   1 0.6294917E+02
   1 0.6281777E+02
   1 0.6281436E+02
   1 0.6373791E+02
   1 0.6279486E+02
   1 0.6280526E+02
   1 0.6303588E+02
   1 0.6246644E+02
   1 0.1894209E+02
   1 0.6303593E+02
