   1 0.7046420E+02
   1 0.7035068E+02
   1 0.7049928E+02
   1 0.7051693E+02
   1 0.5945550E+02
   1 0.7040041E+02
   1 0.7041631E+02
   1 0.7077827E+02
   1 0.3152696E+02
   1 0.7061919E+02
   1 0.7025277E+02
   1 0.7078973E+02
   1 0.7048234E+02
   1 0.6523952E+02
   1 0.6948569E+02
   1 0.7032064E+02
   1 0.7026586E+02
   1 0.7054260E+02
   1 0.7045130E+02
   1 0.7042613E+02
   1 0.7066499E+02
   1 0.7038089E+02
   1 0.7009520E+02
   1 0.6991421E+02
   1 0.7049463E+02
   1 0.7098862E+02
   1 0.6960441E+02
   1 0.2606331E+02
   1 0.7024404E+02
   1 0.7032153E+02
   1 0.7049167E+02
   1 0.7023211E+02
   1 0.6967887E+02
   1 0.7027785E+02
   1 0.7043551E+02
   1 0.7038151E+02
   1 0.7025110E+02
   1 0.7068799E+02
   1 0.7065036E+02
   1 0.7090847E+02
   1 0.7022355E+02
   1 0.7007711E+02
   1 0.6990566E+02
   1 0.7065400E+02
   1 0.7053196E+02
   1 0.6985264E+02
   1 0.5510711E+02
   1 0.7000282E+02
   1 0.7039777E+02
   1 0.7025424E+02
   1 0.7071586E+02
   1 0.7033066E+02
   1 0.7096358E+02
   1 0.7060621E+02
   1 0.7055651E+02
   1 0.6528717E+02
   1 0.7033057E+02
   1 0.7048628E+02
   1 0.6988601E+02
   1 0.7057273E+02
   1 0.7073154E+02
   1 0.7017064E+02
   1 0.7025305E+02
   1 0.6998676E+02
   1 0.7009804E+02
   1 0.7013228E+02
   1 0.6972658E+02
   1 0.7015758E+02
   1 0.7040998E+02
   1 0.7083653E+02
   1 0.7085979E+02
   1 0.7052876E+02
   1 0.6588218E+02
   1 0.7051599E+02
   1 0.6956849E+02
   1 0.7103449E+02
   1 0.7072091E+02
   1 0.7022024E+02
   1 0.7012168E+02
   1 0.7025090E+02
   1 0.7050239E+02
   1 0.7042000E+02
   1 0.7079340E+02
   1 0.7073829E+02
   1 0.6974754E+02
   1 0.7038334E+02
   1 0.7044944E+02
   1 0.7051200E+02
   1 0.6995120E+02
   1 0.7017972E+02
   1 0.7082054E+02
   1 0.7049218E+02
   1 0.7003043E+02
   1 0.7020271E+02
   1 0.6880579E+02
   1 0.7041912E+02
   1 0.7087921E+02
   1 0.7050856E+02
   1 0.7031742E+02
   1 0.7069875E+02
   1 0.6942919E+02
   1 0.7001613E+02
   1 0.7047547E+02
   1 0.7040103E+02
   1 0.6983845E+02
   1 0.7064239E+02
   1 0.6431935E+02
   1 0.7089684E+02
   1 0.6926805E+02
   1 0.6977309E+02
   1 0.7016692E+02
   1 0.7033746E+02
   1 0.4803562E+02
   1 0.7042144E+02
   1 0.6996885E+02
   1 0.7070962E+02
   1 0.7016273E+02
   1 0.7084591E+02
   1 0.6996667E+02
   1 0.6260230E+02
   1 0.7016979E+02
   1 0.7025407E+02
   1 0.6982194E+02
   1 0.7042564E+02
   1 0.6984743E+02
   1 0.7033053E+02
   1 0.7005472E+02
   1 0.7025000E+02
   1 0.6974629E+02
   1 0.7033324E+02
   1 0.1815839E+02
   1 0.6958086E+02
   1 0.6975581E+02
   1 0.6885802E+02
   1 0.7060745E+02
   1 0.7069349E+02
   1 0.7005156E+02
   1 0.6969073E+02
   1 0.7024742E+02
   1 0.7060266E+02
   1 0.7058299E+02
   1 0.5845159E+02
   1 0.7063909E+02
   1 0.7044268E+02
   1 0.6937876E+02
   1 0.7093334E+02
   1 0.7000515E+02
   1 0.7041592E+02
   1 0.7063444E+02
   1 0.7117049E+02
   1 0.7018086E+02
   1 0.7109365E+02
   1 0.7040031E+02
   1 0.7043691E+02
   1 0.7067727E+02
   1 0.7066587E+02
   1 0.7029996E+02
   1 0.7043298E+02
   1 0.6983058E+02
   1 0.7013576E+02
   1 0.7013422E+02
   1 0.7023429E+02
   1 0.7086134E+02
   1 0.7021147E+02
   1 0.7037734E+02
   1 0.7000142E+02
   1 0.7005884E+02
   1 0.2839195E+02
   1 0.2021676E+02
   1 0.6949584E+02
   1 0.7031467E+02
   1 0.6996132E+02
   1 0.7044130E+02
   1 0.7033617E+02
   1 0.6998916E+02
   1 0.6950277E+02
   1 0.7059838E+02
   1 0.7020919E+02
   1 0.7003931E+02
   1 0.7029410E+02
   1 0.7023172E+02
   1 0.7030369E+02
   1 0.7043429E+02
   1 0.7065601E+02
   1 0.7052159E+02
   1 0.7004440E+02
   1 0.6991294E+02
   1 0.7033359E+02
   1 0.7067036E+02
   1 0.7053471E+02
   1 0.7081744E+02
   1 0.7011672E+02
   1 0.7021948E+02
   1 0.7044880E+02
   1 0.6510217E+02
   1 0.7054641E+02
   1 0.7042504E+02
   1 0.6911683E+02
   1 0.7041240E+02
   1 0.7002564E+02
   1 0.7023546E+02
   1 0.6585812E+02
   1 0.6973307E+02
   1 0.7009786E+02
   1 0.7060252E+02
   1 0.6985927E+02
   1 0.7046257E+02
   1 0.6998773E+02
   1 0.7020780E+02
   1 0.7029537E+02
   1 0.7044274E+02
   1 0.7022869E+02
   1 0.7040187E+02
   1 0.7059777E+02
   1 0.7052904E+02
   1 0.7042320E+02
   1 0.7046344E+02
   1 0.7026943E+02
   1 0.7064463E+02
   1 0.7059864E+02
   1 0.7134297E+02
   1 0.6988418E+02
   1 0.6995150E+02
   1 0.7035941E+02
   1 0.7035556E+02
   1 0.7092068E+02
   1 0.7047936E+02
   1 0.7040320E+02
   1 0.7085046E+02
   1 0.7005924E+02
   1 0.7035679E+02
   1 0.7018754E+02
   1 0.7029058E+02
   1 0.7064815E+02
   1 0.7088013E+02
   1 0.7093151E+02
   1 0.7047126E+02
   1 0.7054534E+02
   1 0.7068178E+02
   1 0.7053396E+02
   1 0.7044175E+02
   1 0.7036731E+02
   1 0.7026921E+02
   1 0.7069458E+02
   1 0.7081200E+02
   1 0.7107743E+02
   1 0.7055693E+02
   1 0.7012627E+02
   1 0.6992825E+02
   1 0.6587143E+02
   1 0.7080237E+02
   1 0.7071103E+02
   1 0.7026453E+02
   1 0.6960615E+02
   1 0.7030623E+02
   1 0.7029898E+02
   1 0.7016408E+02
   1 0.7074224E+02
   1 0.7008703E+02
   1 0.5397346E+02
   1 0.7021741E+02
   1 0.7102573E+02
   1 0.7079648E+02
   1 0.7020516E+02
   1 0.7059929E+02
   1 0.7074764E+02
   1 0.7006026E+02
   1 0.7045327E+02
   1 0.5712585E+02
   1 0.7025027E+02
   1 0.7012555E+02
   1 0.7082436E+02
   1 0.6985880E+02
   1 0.6995589E+02
   1 0.7042034E+02
   1 0.7038216E+02
   1 0.7030135E+02
   1 0.7001589E+02
   1 0.6675532E+02
   1 0.7014343E+02
   1 0.7091446E+02
   1 0.7054044E+02
   1 0.6964643E+02
   1 0.7045154E+02
   1 0.6984178E+02
   1 0.7154660E+02
   1 0.2447881E+02
   1 0.7021779E+02
   1 0.7038753E+02
   1 0.6974042E+02
   1 0.6984055E+02
   1 0.7069506E+02
   1 0.6984177E+02
   1 0.7024197E+02
   1 0.6982685E+02
   1 0.7130301E+02
   1 0.7005084E+02
   1 0.7044622E+02
   1 0.7051388E+02
   1 0.7028312E+02
   1 0.7030378E+02
   1 0.7090607E+02
   1 0.7049658E+02
   1 0.7097316E+02
   1 0.7104010E+02
   1 0.7006081E+02
   1 0.7017394E+02
   1 0.7012604E+02
   1 0.6954971E+02
   1 0.7045095E+02
   1 0.7037165E+02
   1 0.7059065E+02
   1 0.7113416E+02
   1 0.7059166E+02
   1 0.7033626E+02
   1 0.7074691E+02
   1 0.7032384E+02
   1 0.7069278E+02
   1 0.7059790E+02
   1 0.6972787E+02
   1 0.7009124E+02
   1 0.7032782E+02
   1 0.6386853E+02
   1 0.7039631E+02
   1 0.6977104E+02
   1 0.7052715E+02
   1 0.6347648E+02
   1 0.7062803E+02
   1 0.7088510E+02
   1 0.6985068E+02
   1 0.7016982E+02
   1 0.6991868E+02
   1 0.6916528E+02
   1 0.7111229E+02
   1 0.7052478E+02
   1 0.7004507E+02
   1 0.7076767E+02
   1 0.7049544E+02
   1 0.7024555E+02
   1 0.7097743E+02
   1 0.7060065E+02
   1 0.7040991E+02
   1 0.7046320E+02
   1 0.7017715E+02
   1 0.7031879E+02
   1 0.7017464E+02
   1 0.7045049E+02
   1 0.7052335E+02
   1 0.7080430E+02
   1 0.7009171E+02
   1 0.6969956E+02
   1 0.7026199E+02
   1 0.7012647E+02
   1 0.7093622E+02
   1 0.7027677E+02
   1 0.1750629E+02
   1 0.7079344E+02
   1 0.6982541E+02
   1 0.7062091E+02
   1 0.6980786E+02
   1 0.6996686E+02
   1 0.7023435E+02
   1 0.7070818E+02
   1 0.6967168E+02
   1 0.7051740E+02
