   1 0.6956016E+02
   1 0.7062371E+02
   1 0.6999551E+02
   1 0.7057671E+02
   1 0.7049033E+02
   1 0.7062686E+02
   1 0.7061107E+02
   1 0.7125627E+02
   1 0.7033284E+02
   1 0.7011524E+02
   1 0.7033489E+02
   1 0.7033409E+02
   1 0.7061302E+02
   1 0.7092938E+02
   1 0.7036328E+02
   1 0.6127314E+02
   1 0.7071777E+02
   1 0.7009227E+02
   1 0.7073172E+02
   1 0.7080870E+02
   1 0.7049739E+02
   1 0.6990881E+02
   1 0.7014641E+02
   1 0.7064451E+02
   1 0.7040287E+02
   1 0.6992535E+02
   1 0.1961240E+02
   1 0.7010770E+02
   1 0.7077465E+02
   1 0.7052721E+02
   1 0.5606123E+02
   1 0.7113493E+02
   1 0.7040719E+02
   1 0.7108814E+02
   1 0.7072128E+02
   1 0.6992585E+02
   1 0.7047682E+02
   1 0.6954899E+02
   1 0.7056471E+02
   1 0.7008223E+02
   1 0.7029968E+02
   1 0.7035303E+02
   1 0.7074329E+02
   1 0.7102362E+02
   1 0.7084734E+02
   1 0.7070566E+02
   1 0.6991924E+02
   1 0.6983399E+02
   1 0.7008184E+02
   1 0.7030811E+02
   1 0.7064143E+02
   1 0.6489279E+02
   1 0.7067103E+02
   1 0.7008942E+02
   1 0.7032755E+02
   1 0.7090288E+02
   1 0.7034382E+02
   1 0.6956382E+02
   1 0.7011260E+02
   1 0.7007492E+02
   1 0.7083041E+02
   1 0.6993643E+02
   1 0.5188380E+02
   1 0.7033763E+02
   1 0.7007157E+02
   1 0.7036357E+02
   1 0.7042635E+02
   1 0.7073723E+02
   1 0.7005348E+02
   1 0.7001892E+02
   1 0.7028696E+02
   1 0.7127396E+02
   1 0.7003400E+02
   1 0.7031973E+02
   1 0.5162267E+02
   1 0.7070782E+02
   1 0.7028695E+02
   1 0.7076769E+02
   1 0.7139919E+02
   1 0.7028502E+02
   1 0.1611942E+02
   1 0.7009655E+02
   1 0.7063584E+02
   1 0.7094288E+02
   1 0.7076242E+02
   1 0.7074945E+02
   1 0.3798665E+02
   1 0.6986930E+02
   1 0.7075275E+02
   1 0.7018852E+02
   1 0.6979844E+02
   1 0.7113160E+02
   1 0.6978390E+02
   1 0.7065741E+02
   1 0.7020784E+02
   1 0.7047941E+02
   1 0.7084360E+02
   1 0.7068818E+02
   1 0.6946281E+02
   1 0.6981645E+02
   1 0.6968964E+02
   1 0.5345278E+02
   1 0.7058905E+02
   1 0.7029503E+02
   1 0.6928776E+02
   1 0.7102738E+02
   1 0.6998337E+02
   1 0.6988949E+02
   1 0.6985224E+02
   1 0.6680996E+02
   1 0.6972069E+02
   1 0.7005927E+02
   1 0.7047446E+02
   1 0.7062413E+02
   1 0.6294145E+02
   1 0.7104760E+02
   1 0.7117001E+02
   1 0.7093394E+02
   1 0.7060266E+02
   1 0.7010213E+02
   1 0.7034781E+02
   1 0.7025528E+02
   1 0.7032804E+02
   1 0.7027735E+02
   1 0.7044187E+02
   1 0.7017393E+02
   1 0.7052894E+02
   1 0.7039000E+02
   2 0.6414544E+02
   2 0.6598210E+02
   1 0.7007841E+02
   3 0.7067193E+02
   2 0.7062313E+02
   1 0.7004119E+02
   1 0.7094642E+02
   1 0.6985581E+02
   3 0.7025733E+02
   2 0.7083003E+02
   1 0.7036286E+02
   1 0.7038250E+02
   1 0.7027833E+02
   3 0.7035206E+02
   2 0.7055309E+02
   1 0.6931503E+02
   3 0.7007496E+02
   2 0.7019075E+02
   3 0.6944869E+02
   3 0.7084536E+02
   1 0.7062271E+02
   2 0.6980911E+02
   2 0.6989713E+02
   3 0.7010112E+02
   1 0.6976529E+02
   1 0.6536053E+02
   1 0.7121024E+02
   2 0.7008476E+02
   1 0.7095445E+02
   3 0.7066814E+02
   2 0.6964956E+02
   1 0.7103901E+02
   2 0.4986570E+02
   3 0.7046972E+02
   1 0.7021972E+02
   2 0.7052490E+02
   2 0.7059080E+02
   3 0.7041660E+02
   3 0.7020618E+02
   1 0.7088873E+02
   3 0.6995054E+02
   2 0.7058374E+02
   1 0.7037843E+02
   3 0.7073774E+02
   3 0.7009016E+02
   2 0.7071167E+02
   1 0.7020896E+02
   3 0.6993551E+02
   3 0.7012171E+02
   2 0.7046619E+02
   2 0.7016227E+02
   1 0.6984030E+02
   2 0.7014104E+02
   3 0.7035944E+02
   3 0.6947490E+02
   3 0.6993489E+02
   1 0.7019710E+02
   3 0.7021324E+02
   2 0.7008768E+02
   2 0.7019827E+02
   2 0.7009248E+02
   1 0.7038155E+02
   2 0.6104904E+02
   2 0.7133370E+02
   3 0.7056301E+02
   2 0.6963868E+02
   3 0.7058944E+02
   1 0.7075383E+02
   1 0.7039469E+02
   1 0.7051533E+02
   1 0.7051451E+02
   2 0.7031073E+02
   3 0.7056698E+02
   1 0.6934214E+02
   1 0.7048650E+02
   1 0.6949184E+02
   1 0.7048489E+02
   2 0.7005108E+02
   1 0.7065304E+02
   3 0.7026030E+02
   3 0.7035457E+02
   3 0.7161849E+02
   2 0.7035152E+02
   1 0.7038824E+02
   3 0.7015466E+02
   2 0.7062648E+02
   1 0.7020998E+02
   2 0.5346724E+02
   3 0.7073965E+02
   1 0.7036313E+02
   1 0.7047028E+02
   2 0.7021747E+02
   1 0.7049822E+02
   3 0.7033562E+02
   1 0.7009591E+02
   3 0.7051761E+02
   1 0.6970285E+02
   2 0.7065799E+02
   2 0.6955086E+02
   2 0.7006849E+02
   3 0.7009348E+02
   1 0.7067608E+02
   2 0.6978582E+02
   3 0.7025080E+02
   3 0.7098900E+02
   1 0.7064657E+02
   3 0.7095768E+02
   2 0.6986436E+02
   1 0.7017270E+02
   3 0.7049531E+02
   1 0.7005484E+02
   2 0.7045061E+02
   2 0.2727232E+02
   1 0.7011734E+02
   2 0.6970257E+02
   3 0.7020097E+02
   1 0.6983278E+02
