   1 0.4403558E+02
   1 0.4366149E+02
   1 0.4473307E+02
   1 0.4356672E+02
   1 0.4339644E+02
   1 0.4484619E+02
   1 0.4447839E+02
   1 0.4399673E+02
   1 0.4496252E+02
   1 0.4448434E+02
   1 0.4410599E+02
   1 0.4405094E+02
   1 0.4399640E+02
   1 0.4519817E+02
   1 0.4518091E+02
   1 0.4471011E+02
   1 0.4403579E+02
   1 0.4430350E+02
   1 0.4441680E+02
   1 0.4411838E+02
   1 0.4407990E+02
   1 0.4437957E+02
   1 0.4451596E+02
   1 0.4389689E+02
   1 0.4369973E+02
   1 0.4401936E+02
   1 0.4465204E+02
   1 0.4395430E+02
   1 0.4405658E+02
   1 0.4452380E+02
   1 0.4421630E+02
   1 0.4351123E+02
   1 0.4453852E+02
   1 0.4475665E+02
   1 0.4378472E+02
   1 0.4443068E+02
   1 0.4359026E+02
   1 0.4422446E+02
   1 0.4449207E+02
   1 0.4458966E+02
   1 0.4466222E+02
   1 0.4514913E+02
   1 0.4472151E+02
   1 0.4461813E+02
   1 0.4427172E+02
   1 0.4469629E+02
   1 0.4404253E+02
   1 0.4418038E+02
   1 0.4507274E+02
   1 0.4384135E+02
   1 0.3455458E+02
   1 0.4478906E+02
   1 0.4415759E+02
   1 0.4428814E+02
   1 0.4419067E+02
   1 0.4387098E+02
   1 0.4568058E+02
   1 0.4459085E+02
   1 0.2312254E+02
   1 0.4406444E+02
   1 0.4409428E+02
   1 0.4492752E+02
   1 0.4423892E+02
   1 0.4486798E+02
   1 0.4400802E+02
   1 0.4467938E+02
   1 0.4502104E+02
   1 0.4499230E+02
   1 0.4365331E+02
   1 0.4492155E+02
   1 0.4542371E+02
   1 0.4532089E+02
   1 0.4467876E+02
   1 0.4428179E+02
   1 0.4461447E+02
   1 0.4438628E+02
   1 0.4485246E+02
   1 0.4484182E+02
   1 0.4466767E+02
   1 0.4401224E+02
   1 0.4353494E+02
   1 0.3958461E+02
   1 0.4438341E+02
   1 0.4440480E+02
   1 0.4474579E+02
   1 0.4385976E+02
   1 0.4436287E+02
   1 0.4404822E+02
   1 0.4423982E+02
   1 0.4461324E+02
   1 0.4433463E+02
   1 0.4403070E+02
   1 0.4449003E+02
   1 0.4580627E+02
   1 0.4426880E+02
   1 0.4540061E+02
   1 0.4357076E+02
   1 0.4485544E+02
   1 0.4379786E+02
   1 0.4462921E+02
   1 0.4435573E+02
   1 0.4380338E+02
   1 0.4410149E+02
   1 0.4449584E+02
   1 0.4372294E+02
   1 0.4490024E+02
   1 0.4417553E+02
   1 0.4433746E+02
   1 0.4447026E+02
   1 0.4427218E+02
   1 0.4436841E+02
   1 0.4394524E+02
   1 0.4420172E+02
   1 0.4417887E+02
   1 0.4191940E+02
   1 0.4341500E+02
   1 0.4441406E+02
   1 0.4470816E+02
   1 0.4384203E+02
   1 0.4466079E+02
   1 0.4434469E+02
   1 0.4383659E+02
   1 0.4484651E+02
   1 0.4456650E+02
   1 0.4427156E+02
   1 0.4408437E+02
   1 0.4471609E+02
   1 0.4409762E+02
   1 0.4403017E+02
   1 0.4440543E+02
   1 0.4441260E+02
   1 0.4440758E+02
   1 0.4523641E+02
   1 0.4396717E+02
   1 0.4344420E+02
   1 0.4518237E+02
   1 0.4423984E+02
   1 0.4428143E+02
   1 0.4459066E+02
