   1 0.8213010E+02
   1 0.8360953E+02
   1 0.8357787E+02
   1 0.8319505E+02
   1 0.8358792E+02
   1 0.8342234E+02
   1 0.8368893E+02
   1 0.8272484E+02
   1 0.8339651E+02
   1 0.8271057E+02
   1 0.8309887E+02
   1 0.8328724E+02
   1 0.8287504E+02
   1 0.8295981E+02
   1 0.8272934E+02
   1 0.8382836E+02
   1 0.8363686E+02
   1 0.8353105E+02
   1 0.8318351E+02
   1 0.8316559E+02
   1 0.5505340E+02
   1 0.8325284E+02
   1 0.8318720E+02
   1 0.8307536E+02
   1 0.8421787E+02
   1 0.8312624E+02
   1 0.8322214E+02
   1 0.8233103E+02
   1 0.8335684E+02
   1 0.8341963E+02
   1 0.8296477E+02
   1 0.8327278E+02
   1 0.8290983E+02
   1 0.8232443E+02
   1 0.8275670E+02
   1 0.8345811E+02
   1 0.8308793E+02
   1 0.8400307E+02
   1 0.8379283E+02
   1 0.8355491E+02
   1 0.8342306E+02
   1 0.8325829E+02
   1 0.8338803E+02
   1 0.8294076E+02
   1 0.8267531E+02
   1 0.8412368E+02
   1 0.8355660E+02
   1 0.8294610E+02
   1 0.5788658E+02
   1 0.8264999E+02
   1 0.8351748E+02
   1 0.8298662E+02
   1 0.7087542E+02
   1 0.8386235E+02
   1 0.8399884E+02
   1 0.8293118E+02
   1 0.8289375E+02
   1 0.8323766E+02
   1 0.8392680E+02
   1 0.8283930E+02
   1 0.8367744E+02
   1 0.8284123E+02
   1 0.8314456E+02
   1 0.8417588E+02
   1 0.8326928E+02
   1 0.8419486E+02
   1 0.8381479E+02
   1 0.8322730E+02
   1 0.8341654E+02
   1 0.8330140E+02
   1 0.8337961E+02
   1 0.4397816E+02
   1 0.8281400E+02
   1 0.8308396E+02
   1 0.4710821E+02
   1 0.8409508E+02
   1 0.8271471E+02
   1 0.8383197E+02
   1 0.8265010E+02
   1 0.8304800E+02
   1 0.8287448E+02
   1 0.8333174E+02
   1 0.8358457E+02
   1 0.8441493E+02
   1 0.2762293E+02
   1 0.8309005E+02
   1 0.8349660E+02
   1 0.8384163E+02
   1 0.8319533E+02
   1 0.8363609E+02
   1 0.8341761E+02
   1 0.8333688E+02
   1 0.8370655E+02
   1 0.8250220E+02
   1 0.8341879E+02
   1 0.8440572E+02
   1 0.8369303E+02
   1 0.8351374E+02
   1 0.8342308E+02
   1 0.8286746E+02
   1 0.8324303E+02
   1 0.8340883E+02
   1 0.8337386E+02
   1 0.8399065E+02
   1 0.8354154E+02
   1 0.8379553E+02
   1 0.8319243E+02
   1 0.8298437E+02
   1 0.8371818E+02
   1 0.8312101E+02
   1 0.8267825E+02
   1 0.8382016E+02
   1 0.8337235E+02
   1 0.8327885E+02
   1 0.8324773E+02
   1 0.8264711E+02
   1 0.8331939E+02
   1 0.8382191E+02
   1 0.8340316E+02
   1 0.8272277E+02
   1 0.8298808E+02
   1 0.8355116E+02
   1 0.8358391E+02
   1 0.8312880E+02
   1 0.8298635E+02
   1 0.8302387E+02
   1 0.8343461E+02
   1 0.8383762E+02
   1 0.8345998E+02
   1 0.6810653E+02
   1 0.8326809E+02
   1 0.8269589E+02
   1 0.8318570E+02
   1 0.8275765E+02
   1 0.8270510E+02
   1 0.8343544E+02
   1 0.8309248E+02
   1 0.8379093E+02
   1 0.8389863E+02
   1 0.8312270E+02
   1 0.8319062E+02
   1 0.8274696E+02
   1 0.8267088E+02
   1 0.8362785E+02
   1 0.8368824E+02
   1 0.8291773E+02
   1 0.7228517E+02
   1 0.8360060E+02
   1 0.8278470E+02
   1 0.8312988E+02
   1 0.8353417E+02
   1 0.8309876E+02
   1 0.8347576E+02
   1 0.8356432E+02
   1 0.8309254E+02
   1 0.8353483E+02
   1 0.8342423E+02
   1 0.8256546E+02
   1 0.8328650E+02
   1 0.8352915E+02
   1 0.8329482E+02
   1 0.8308617E+02
   1 0.8296090E+02
   1 0.8333991E+02
   1 0.8310226E+02
   1 0.8310816E+02
   1 0.8335267E+02
   1 0.8298564E+02
   1 0.8326897E+02
   1 0.8364703E+02
   1 0.8257148E+02
   1 0.8356632E+02
   1 0.8314472E+02
   1 0.8349044E+02
   1 0.8296008E+02
   1 0.8356011E+02
   1 0.8333283E+02
   1 0.6012993E+02
   1 0.8374361E+02
   1 0.8234471E+02
   1 0.8416171E+02
   1 0.8272329E+02
   1 0.8304310E+02
   1 0.8350464E+02
   1 0.8336669E+02
   1 0.8269286E+02
   1 0.8402669E+02
   1 0.8338139E+02
   1 0.8294212E+02
   1 0.8436832E+02
   1 0.8269284E+02
   1 0.8421758E+02
   1 0.8295257E+02
   1 0.8378995E+02
   1 0.8300788E+02
   1 0.8313226E+02
   1 0.8293346E+02
   1 0.8325609E+02
   1 0.8285568E+02
   1 0.8381839E+02
   1 0.8371930E+02
   1 0.8326496E+02
   1 0.8318733E+02
   1 0.8386869E+02
   1 0.8391980E+02
   1 0.8392750E+02
   1 0.8361856E+02
   1 0.8353249E+02
   1 0.8310060E+02
   1 0.8339006E+02
   1 0.8340321E+02
   1 0.8372776E+02
   1 0.8288425E+02
   1 0.8269058E+02
   1 0.8289585E+02
   1 0.8338291E+02
   1 0.8349891E+02
   1 0.8406848E+02
   1 0.8324297E+02
   1 0.8315115E+02
   1 0.8288757E+02
   1 0.8324250E+02
   1 0.8375666E+02
   1 0.8292089E+02
   1 0.8351760E+02
   1 0.8384177E+02
   1 0.7767826E+02
   1 0.8403594E+02
   1 0.8267856E+02
   1 0.8374580E+02
   1 0.8386521E+02
   1 0.8281212E+02
   1 0.8403740E+02
   1 0.5478922E+02
   1 0.8393396E+02
   1 0.8317451E+02
   1 0.8282622E+02
   1 0.8352830E+02
   1 0.8356850E+02
   1 0.8315404E+02
   1 0.8345643E+02
   1 0.8287474E+02
   1 0.5799904E+02
   1 0.8353421E+02
   1 0.8338161E+02
   1 0.8261034E+02
   1 0.5404956E+02
   1 0.8331881E+02
   1 0.8309807E+02
   1 0.8264654E+02
   1 0.8379640E+02
   1 0.8336192E+02
   1 0.8391092E+02
   1 0.8328003E+02
   1 0.8297809E+02
   1 0.8369320E+02
   2 0.8324450E+02
   1 0.8296364E+02
   1 0.8347291E+02
   1 0.8358139E+02
   3 0.8311672E+02
   2 0.8343851E+02
   2 0.8360141E+02
   2 0.8362750E+02
   2 0.8263993E+02
   1 0.8395946E+02
   3 0.8277874E+02
   1 0.8272915E+02
   2 0.8360190E+02
   2 0.8395686E+02
   3 0.8343980E+02
   2 0.5076911E+02
   1 0.8386347E+02
   2 0.8355749E+02
   3 0.8247735E+02
   2 0.7385722E+02
   1 0.8328085E+02
   1 0.8282844E+02
   3 0.8314234E+02
   3 0.7259872E+02
   2 0.8331326E+02
   3 0.8268590E+02
   2 0.8308475E+02
   3 0.8387768E+02
   1 0.8346869E+02
   3 0.8351122E+02
   1 0.8299909E+02
   3 0.8336028E+02
   3 0.8259083E+02
   2 0.8351816E+02
   3 0.8300729E+02
   3 0.6954589E+02
   3 0.8227909E+02
   1 0.8290568E+02
   3 0.8303395E+02
   1 0.8300607E+02
