   1 0.6317728E+02
   1 0.6335161E+02
   1 0.6294984E+02
   1 0.6257506E+02
   1 0.6264433E+02
   1 0.6281499E+02
   1 0.6297643E+02
   1 0.6248921E+02
   1 0.6278913E+02
   1 0.6247851E+02
   1 0.6244850E+02
   1 0.6278935E+02
   1 0.6286261E+02
   1 0.6342645E+02
   1 0.4999908E+02
   1 0.6216918E+02
   1 0.6245981E+02
   1 0.6282696E+02
   1 0.6336342E+02
   1 0.6299819E+02
   1 0.6233572E+02
   1 0.6268057E+02
   1 0.6284370E+02
   1 0.6237654E+02
   1 0.6250164E+02
   1 0.6305867E+02
   1 0.6364779E+02
   1 0.6253642E+02
   1 0.6232803E+02
   1 0.6280987E+02
   1 0.6301936E+02
   1 0.6334461E+02
   1 0.6267125E+02
   1 0.6304013E+02
   1 0.6307424E+02
   1 0.5033675E+02
   1 0.6294363E+02
   1 0.6228108E+02
   1 0.6257453E+02
   1 0.6228077E+02
   1 0.6312709E+02
   1 0.6291887E+02
   1 0.6276275E+02
   1 0.6259730E+02
   1 0.6329216E+02
   1 0.6301351E+02
   1 0.6230460E+02
   1 0.6309538E+02
   1 0.6284156E+02
   1 0.6218642E+02
   1 0.6270961E+02
   1 0.6324777E+02
   1 0.6301355E+02
   1 0.6235928E+02
   1 0.6227124E+02
   1 0.6400095E+02
   1 0.6287912E+02
   1 0.6475754E+02
   1 0.4490142E+02
   1 0.6284385E+02
   1 0.6270582E+02
   1 0.6336071E+02
   1 0.6323248E+02
   1 0.6280620E+02
   1 0.6343348E+02
   1 0.6267008E+02
   1 0.5977300E+02
   1 0.6296583E+02
   1 0.6368091E+02
   1 0.6358581E+02
   1 0.6267639E+02
   1 0.6218256E+02
   1 0.5302762E+02
   1 0.6255149E+02
   1 0.6247734E+02
   1 0.6305683E+02
   1 0.6342387E+02
   1 0.6292473E+02
   1 0.6273334E+02
   1 0.6357105E+02
   1 0.6316511E+02
   1 0.6225486E+02
   1 0.6281109E+02
   1 0.6314507E+02
   1 0.6294031E+02
   1 0.6340560E+02
   1 0.6273491E+02
   1 0.6328614E+02
   1 0.6316658E+02
   1 0.6232169E+02
   1 0.6287893E+02
   1 0.6261699E+02
   1 0.6229409E+02
   1 0.6366464E+02
   1 0.6292892E+02
   1 0.6190547E+02
   1 0.6269247E+02
   1 0.6194143E+02
   1 0.6247516E+02
   1 0.6291150E+02
   1 0.6242043E+02
   1 0.6277936E+02
   1 0.6280409E+02
   1 0.6267577E+02
   1 0.6318400E+02
   1 0.6234236E+02
   1 0.6243264E+02
   1 0.6319649E+02
   1 0.6262684E+02
   1 0.6322313E+02
   1 0.6301087E+02
   1 0.6223220E+02
   1 0.5048836E+02
   1 0.6318559E+02
   1 0.6329930E+02
   1 0.6291916E+02
   1 0.6310499E+02
   1 0.6257579E+02
   1 0.6255878E+02
   1 0.6278001E+02
   1 0.6270475E+02
   1 0.6241175E+02
   1 0.6330751E+02
   1 0.6223058E+02
   1 0.6340985E+02
   1 0.6284346E+02
   1 0.6290106E+02
   1 0.6321985E+02
   1 0.6266246E+02
   1 0.6321638E+02
   1 0.6271890E+02
   1 0.6257712E+02
   1 0.6301644E+02
   1 0.6332314E+02
   1 0.6328305E+02
   1 0.6281161E+02
   1 0.6310660E+02
   1 0.6273161E+02
   1 0.4954704E+02
   1 0.6341233E+02
   1 0.6266120E+02
   1 0.6158629E+02
   1 0.6257391E+02
   1 0.6289942E+02
   1 0.6196861E+02
   1 0.6286507E+02
   1 0.6283187E+02
   1 0.6260289E+02
   1 0.6238609E+02
   1 0.6231103E+02
   1 0.6282018E+02
   1 0.6314304E+02
   1 0.6287613E+02
   1 0.6308132E+02
   1 0.6336850E+02
   1 0.6255551E+02
   1 0.6205559E+02
   1 0.6288068E+02
   1 0.6270621E+02
   1 0.6338823E+02
   1 0.6363459E+02
   1 0.6269239E+02
   1 0.6316112E+02
   1 0.6276757E+02
   1 0.6369954E+02
   1 0.6337235E+02
   1 0.6270504E+02
   1 0.6285710E+02
   1 0.6299603E+02
   1 0.6262032E+02
   1 0.6310927E+02
   1 0.6305609E+02
   1 0.6321882E+02
   1 0.6283656E+02
   1 0.6231346E+02
   1 0.6317931E+02
   1 0.6248075E+02
   1 0.6346868E+02
   1 0.6326178E+02
   1 0.2750550E+02
   1 0.3751435E+02
   1 0.6264133E+02
   1 0.6341897E+02
   1 0.6300322E+02
   1 0.6190744E+02
   1 0.6328861E+02
   1 0.6244478E+02
   1 0.6273623E+02
   1 0.6239573E+02
   1 0.6269002E+02
   1 0.6292764E+02
   1 0.6249971E+02
   1 0.6297151E+02
   1 0.6304397E+02
   1 0.6315127E+02
   1 0.6239314E+02
   1 0.6303588E+02
   1 0.6285793E+02
   1 0.6339931E+02
   1 0.6351581E+02
   1 0.4595280E+02
