   1 0.7720370E+02
   1 0.7677568E+02
   1 0.7766027E+02
   1 0.7753008E+02
   1 0.7702406E+02
   1 0.2959780E+02
   1 0.7712774E+02
   1 0.7693254E+02
   1 0.7741975E+02
   1 0.7712572E+02
   1 0.7716066E+02
   1 0.7742093E+02
   1 0.7670508E+02
   1 0.7688014E+02
   1 0.7753331E+02
   1 0.7652684E+02
   1 0.7703679E+02
   1 0.7683308E+02
   1 0.7647054E+02
   1 0.3236847E+02
   1 0.7746183E+02
   1 0.7700005E+02
   1 0.8403358E+01
   1 0.7717790E+02
   1 0.7781101E+02
   1 0.7674922E+02
   1 0.7726979E+02
   1 0.7712182E+02
   1 0.7739903E+02
   1 0.7693603E+02
   1 0.7697631E+02
   1 0.7654417E+02
   1 0.7661524E+02
   1 0.7725484E+02
   1 0.7684603E+02
   1 0.7732446E+02
   1 0.7657844E+02
   1 0.7724648E+02
   1 0.7735378E+02
   1 0.7718633E+02
   1 0.7739085E+02
   1 0.7725523E+02
   1 0.7680698E+02
   1 0.7702439E+02
   1 0.7671521E+02
   1 0.7687139E+02
   1 0.7717734E+02
   1 0.7676195E+02
   1 0.7661216E+02
   1 0.7734973E+02
   1 0.7646784E+02
   1 0.7665794E+02
   1 0.7628485E+02
   1 0.7621068E+02
   1 0.4077910E+02
   1 0.7702286E+02
   1 0.7714070E+02
   1 0.7713536E+02
   1 0.7702457E+02
   1 0.7687270E+02
   1 0.7664036E+02
   1 0.7707909E+02
   1 0.7720355E+02
   1 0.7733399E+02
   1 0.7249688E+02
   1 0.7676316E+02
   1 0.7719288E+02
   1 0.7798633E+02
   1 0.7754860E+02
   1 0.7722837E+02
   1 0.7773204E+02
   1 0.7759606E+02
   1 0.7717621E+02
   1 0.7729530E+02
   1 0.7761614E+02
   1 0.7720568E+02
   1 0.7694012E+02
   1 0.7692568E+02
   1 0.7722197E+02
   1 0.7722331E+02
   1 0.7763632E+02
   1 0.7712802E+02
   1 0.7792935E+02
   1 0.7702130E+02
   1 0.7753066E+02
   1 0.7641425E+02
   1 0.7759709E+02
   1 0.7740051E+02
   1 0.7670486E+02
   1 0.7678380E+02
   1 0.7864823E+02
   1 0.4017898E+02
   1 0.6073699E+02
   1 0.7724962E+02
   1 0.7686586E+02
   1 0.7671253E+02
   1 0.7731759E+02
   1 0.7657656E+02
   1 0.7710227E+02
   1 0.7730306E+02
   1 0.7713824E+02
   1 0.7682079E+02
   1 0.7687640E+02
   1 0.7674980E+02
   1 0.7698573E+02
   1 0.7718146E+02
   1 0.7731372E+02
   1 0.7684421E+02
   1 0.7737786E+02
   1 0.7683377E+02
   1 0.7743374E+02
   1 0.7731797E+02
   1 0.7656355E+02
   1 0.7693602E+02
   1 0.7660926E+02
   1 0.7687417E+02
   1 0.7742328E+02
   1 0.7710763E+02
   1 0.7719580E+02
   1 0.6866342E+02
   1 0.7718539E+02
   1 0.7694489E+02
   1 0.7733337E+02
   1 0.7722329E+02
   1 0.7656814E+02
   1 0.7822191E+02
   1 0.7707151E+02
   1 0.7636974E+02
   1 0.7732010E+02
   1 0.7717412E+02
   1 0.7659656E+02
   1 0.7670255E+02
   1 0.7725797E+02
   1 0.7641217E+02
   1 0.7725800E+02
   1 0.7687762E+02
   1 0.7714865E+02
   1 0.7693895E+02
   1 0.7682783E+02
   1 0.7713821E+02
   1 0.6517303E+02
   1 0.7722223E+02
   1 0.7656858E+02
   1 0.7733236E+02
   1 0.7706782E+02
   1 0.7719454E+02
   1 0.7734605E+02
   1 0.7714910E+02
   1 0.7667278E+02
   1 0.7751830E+02
   1 0.7670015E+02
   1 0.7682819E+02
   1 0.7707858E+02
   1 0.7679265E+02
   1 0.7756433E+02
   1 0.7731180E+02
   1 0.7700825E+02
   1 0.7718365E+02
   1 0.7686443E+02
   1 0.7766854E+02
   1 0.7659138E+02
   1 0.7736811E+02
   1 0.7719608E+02
   1 0.7708484E+02
   1 0.7683742E+02
   1 0.7717247E+02
   1 0.7708946E+02
   1 0.7777072E+02
   1 0.7719687E+02
   1 0.7707398E+02
   1 0.7758533E+02
   1 0.7650465E+02
   1 0.7665428E+02
   1 0.7674016E+02
   1 0.7686063E+02
   1 0.7598964E+02
   1 0.7707042E+02
   1 0.5509518E+02
   1 0.7762170E+02
   1 0.7745910E+02
   1 0.7747044E+02
   1 0.7682947E+02
   1 0.7729822E+02
   1 0.7689768E+02
   1 0.6969932E+02
   1 0.7705335E+02
   1 0.7718395E+02
   1 0.7635630E+02
   1 0.7744088E+02
   1 0.7705627E+02
   1 0.7776267E+02
   1 0.7711919E+02
   1 0.7608646E+02
