   1 0.5396405E+02
   1 0.5377762E+02
   1 0.5400014E+02
   1 0.5463943E+02
   1 0.5375619E+02
   1 0.5438429E+02
   1 0.5417769E+02
   1 0.5489068E+02
   1 0.5428922E+02
   1 0.5453960E+02
   1 0.5390206E+02
   1 0.5435866E+02
   1 0.5384735E+02
   1 0.5435964E+02
   1 0.5431112E+02
   1 0.5433445E+02
   1 0.5470686E+02
   1 0.5429782E+02
   1 0.5314735E+02
   1 0.5376247E+02
   1 0.5462100E+02
   1 0.5396891E+02
   1 0.5393135E+02
   1 0.5441370E+02
   1 0.5420785E+02
   1 0.3373464E+02
   1 0.5448353E+02
   1 0.5396368E+02
   1 0.5448694E+02
   1 0.5399722E+02
   1 0.5417057E+02
   1 0.5461338E+02
   1 0.5485298E+02
   1 0.5487036E+02
   1 0.5378788E+02
   1 0.5443864E+02
   1 0.5384340E+02
   1 0.5567657E+02
   1 0.5354490E+02
   1 0.5435955E+02
   1 0.5452293E+02
   1 0.5459623E+02
   1 0.5419548E+02
   1 0.5394002E+02
   1 0.5531000E+02
   1 0.5442181E+02
   1 0.5439614E+02
   1 0.5445749E+02
   1 0.5459856E+02
   1 0.5476135E+02
   1 0.5398578E+02
   1 0.5409815E+02
   1 0.5381308E+02
   1 0.5457246E+02
   1 0.5462704E+02
   1 0.5472213E+02
   1 0.5427681E+02
   1 0.5397193E+02
   1 0.5428119E+02
   1 0.5452184E+02
   1 0.5470700E+02
   1 0.5460734E+02
   1 0.5489245E+02
   1 0.2591638E+02
   1 0.5494302E+02
   1 0.5520487E+02
   1 0.5443991E+02
   1 0.3068328E+02
   1 0.5432636E+02
   1 0.5486665E+02
   1 0.3999054E+02
   1 0.5379120E+02
   1 0.5437365E+02
   1 0.5427682E+02
   1 0.5483629E+02
   1 0.5405667E+02
   1 0.5358673E+02
   1 0.5430444E+02
   1 0.5466825E+02
   1 0.5488293E+02
   1 0.5405097E+02
   1 0.5349294E+02
   1 0.5345491E+02
   1 0.5428564E+02
   1 0.5436282E+02
   1 0.5440193E+02
   1 0.5436131E+02
   1 0.5418772E+02
   1 0.5508261E+02
   1 0.5454830E+02
   1 0.5549432E+02
   1 0.5411038E+02
   1 0.4569469E+02
   1 0.5506914E+02
   1 0.5426860E+02
   1 0.5410400E+02
   1 0.5437686E+02
   1 0.5451077E+02
   1 0.5381901E+02
   1 0.5505206E+02
   1 0.5408508E+02
   1 0.5409119E+02
   1 0.5448895E+02
   1 0.5388515E+02
   1 0.5428171E+02
   1 0.5404640E+02
   1 0.5429007E+02
   1 0.5497006E+02
   1 0.5458816E+02
   1 0.5432920E+02
   1 0.5489699E+02
   1 0.5427206E+02
   1 0.5460783E+02
   1 0.5494080E+02
   1 0.5483782E+02
   1 0.5308401E+02
   1 0.5517405E+02
   1 0.5421813E+02
   1 0.5004318E+02
   1 0.5476228E+02
   1 0.5494978E+02
   1 0.5495448E+02
   1 0.5508016E+02
   1 0.5491797E+02
   1 0.5395080E+02
   1 0.5335802E+02
   1 0.5486429E+02
   1 0.5483029E+02
   3 0.5460805E+02
   1 0.5452668E+02
   2 0.5427533E+02
   3 0.5391905E+02
   1 0.5495920E+02
   2 0.5423238E+02
   1 0.5447635E+02
   3 0.5428667E+02
   3 0.5447311E+02
   3 0.5521248E+02
   2 0.5463392E+02
   1 0.5416307E+02
   3 0.5419279E+02
   3 0.5502020E+02
   2 0.5523443E+02
   1 0.5416923E+02
   3 0.5421328E+02
   2 0.5444195E+02
   1 0.5418159E+02
   2 0.5465824E+02
   1 0.5452346E+02
   1 0.5527452E+02
   1 0.5455403E+02
   3 0.5401897E+02
   2 0.5461142E+02
   1 0.5435274E+02
   3 0.5357499E+02
   3 0.5517523E+02
   2 0.5377595E+02
   2 0.5405343E+02
   3 0.5410891E+02
   1 0.5454619E+02
   3 0.2580450E+02
   3 0.5477192E+02
   2 0.5342276E+02
   1 0.5449880E+02
   1 0.5582024E+02
   3 0.5396956E+02
   1 0.5391792E+02
   3 0.5487755E+02
   2 0.5468321E+02
   2 0.3824735E+02
   1 0.5500521E+02
   3 0.5483960E+02
   1 0.5363702E+02
   1 0.5409841E+02
   2 0.5403713E+02
   2 0.5498996E+02
   2 0.5479877E+02
   3 0.5451487E+02
   1 0.5454776E+02
   1 0.5487324E+02
   2 0.5433464E+02
   3 0.5401780E+02
   2 0.5440126E+02
   3 0.5530407E+02
   1 0.5441652E+02
   2 0.5451173E+02
   3 0.5444240E+02
   1 0.5426437E+02
   2 0.5506639E+02
   3 0.5467915E+02
   2 0.5378429E+02
   1 0.5456560E+02
   1 0.5435050E+02
   3 0.5418361E+02
   2 0.5450912E+02
   1 0.5449008E+02
   1 0.5451243E+02
   3 0.5455618E+02
   2 0.5358188E+02
   1 0.5384811E+02
   1 0.5439799E+02
   3 0.5399481E+02
   2 0.5410018E+02
   1 0.5400418E+02
   3 0.5460151E+02
