   1 0.7164009E+02
   1 0.7076510E+02
   1 0.7022904E+02
   1 0.7089045E+02
   1 0.6676368E+02
   1 0.7010044E+02
   1 0.7037279E+02
   1 0.6967983E+02
   1 0.7063336E+02
   1 0.7065381E+02
   1 0.7027482E+02
   1 0.7090483E+02
   1 0.7062481E+02
   1 0.6944245E+02
   1 0.7019207E+02
   1 0.7102234E+02
   1 0.7101914E+02
   1 0.7006970E+02
   1 0.7036360E+02
   1 0.7013925E+02
   1 0.7065221E+02
   1 0.7078136E+02
   1 0.6997903E+02
   1 0.7072187E+02
   1 0.7017472E+02
   1 0.7063421E+02
   1 0.6979131E+02
   1 0.7046671E+02
   1 0.7028746E+02
   1 0.7045249E+02
   1 0.7058606E+02
   1 0.7046065E+02
   1 0.6985799E+02
   1 0.7077684E+02
   1 0.7047882E+02
   1 0.6988393E+02
   1 0.7004141E+02
   1 0.6945441E+02
   1 0.7006942E+02
   1 0.7048869E+02
   1 0.7020257E+02
   1 0.7006221E+02
   1 0.7062611E+02
   1 0.7028532E+02
   1 0.7042054E+02
   1 0.6967308E+02
   1 0.7062318E+02
   1 0.6990526E+02
   1 0.3234219E+02
   1 0.7054083E+02
   1 0.7133556E+02
   1 0.6985827E+02
   1 0.6992909E+02
   1 0.6979831E+02
   1 0.7089614E+02
   1 0.6981548E+02
   1 0.5632631E+02
   1 0.7021981E+02
   1 0.7039021E+02
   1 0.7030512E+02
   1 0.6996806E+02
   1 0.7048803E+02
   1 0.7092515E+02
   1 0.7031099E+02
   1 0.7067214E+02
   1 0.7014867E+02
   1 0.6991333E+02
   1 0.7026963E+02
   1 0.7088915E+02
   1 0.5718122E+02
   1 0.7014929E+02
   1 0.7046047E+02
   1 0.7042747E+02
   1 0.6928818E+02
   1 0.7059267E+02
   1 0.7030632E+02
   1 0.7013620E+02
   1 0.7016187E+02
   1 0.7047241E+02
   1 0.7007961E+02
   1 0.5440375E+02
   1 0.7023773E+02
   1 0.7042727E+02
   1 0.7041224E+02
   1 0.7096471E+02
   1 0.7043235E+02
   1 0.7000298E+02
   1 0.7044934E+02
   1 0.7024748E+02
   1 0.6995734E+02
   1 0.7048499E+02
   1 0.6923646E+02
   1 0.7081373E+02
   1 0.7071510E+02
   1 0.7007189E+02
   1 0.7089817E+02
   1 0.7013872E+02
   1 0.7057063E+02
   1 0.7036811E+02
   1 0.7101072E+02
   1 0.7057318E+02
   1 0.7010649E+02
   1 0.7098286E+02
   1 0.7039281E+02
   1 0.7029174E+02
   1 0.3084864E+02
   1 0.7036778E+02
   1 0.6970594E+02
   1 0.7025114E+02
   1 0.7040800E+02
   1 0.7035160E+02
   1 0.6929503E+02
   1 0.6959802E+02
   1 0.7101694E+02
   1 0.7009366E+02
   1 0.7077032E+02
   1 0.7052459E+02
   1 0.7024514E+02
   1 0.7065576E+02
   1 0.7095505E+02
   1 0.7027284E+02
   1 0.7042875E+02
   1 0.7042304E+02
   1 0.6975532E+02
   1 0.7020932E+02
   1 0.7029392E+02
   1 0.7059518E+02
   1 0.7098036E+02
   1 0.7037229E+02
   1 0.7073558E+02
   1 0.7026436E+02
   1 0.7038209E+02
   1 0.1029485E+02
   1 0.7056271E+02
   1 0.7004353E+02
   1 0.7058494E+02
   1 0.7081288E+02
   1 0.7018306E+02
   1 0.7016617E+02
   1 0.7050119E+02
   1 0.6974408E+02
   1 0.7044836E+02
   1 0.7054760E+02
   1 0.6973269E+02
   1 0.7063215E+02
   1 0.7015491E+02
   1 0.7074065E+02
   1 0.6976457E+02
   1 0.6945585E+02
   1 0.7077307E+02
   1 0.7018325E+02
   1 0.7024806E+02
   1 0.7032778E+02
   1 0.7028740E+02
   1 0.7060466E+02
   1 0.7070028E+02
   1 0.7073324E+02
   1 0.4919213E+02
   1 0.7010544E+02
   1 0.7008733E+02
   1 0.5718915E+02
   1 0.7012600E+02
   1 0.6997813E+02
   1 0.6972616E+02
   1 0.7021702E+02
   1 0.7023151E+02
   1 0.7068774E+02
   1 0.7013573E+02
   1 0.6329626E+02
   1 0.7007325E+02
   1 0.7073459E+02
   1 0.7069083E+02
   1 0.7045863E+02
   1 0.7012984E+02
   1 0.7011824E+02
   1 0.7033718E+02
   1 0.7037894E+02
   1 0.6991865E+02
   1 0.7032008E+02
   1 0.7050987E+02
   1 0.7020782E+02
   1 0.7005746E+02
   1 0.6982563E+02
   1 0.7056110E+02
   1 0.7051083E+02
   1 0.7002169E+02
   1 0.7040891E+02
   1 0.7053401E+02
   1 0.7088133E+02
   1 0.7030677E+02
   1 0.7057458E+02
   1 0.1657146E+02
   1 0.6951532E+02
   1 0.7044700E+02
   1 0.6992458E+02
   1 0.6959717E+02
   1 0.7093132E+02
   1 0.7086697E+02
   1 0.3903944E+02
   1 0.6981011E+02
   1 0.7068810E+02
   1 0.7036345E+02
   1 0.7127334E+02
   1 0.6975736E+02
   1 0.7004507E+02
   1 0.7099750E+02
   1 0.7091314E+02
   1 0.7039480E+02
   1 0.6983113E+02
   1 0.7048423E+02
   1 0.7038669E+02
   1 0.6974711E+02
   1 0.7033753E+02
   1 0.6986224E+02
   1 0.7008928E+02
   1 0.6970073E+02
   1 0.7052380E+02
   1 0.7130000E+02
   1 0.7061724E+02
   1 0.3535406E+02
   1 0.7027345E+02
   1 0.7010634E+02
   1 0.7043428E+02
   1 0.6992959E+02
   1 0.7004860E+02
   1 0.6970521E+02
   1 0.7014788E+02
   1 0.7031693E+02
   1 0.7054343E+02
   1 0.7056435E+02
   1 0.7086251E+02
   1 0.5401521E+02
   1 0.7005258E+02
   1 0.7054778E+02
   1 0.6993063E+02
   1 0.7036322E+02
   1 0.7045655E+02
   1 0.6994436E+02
   1 0.6918915E+02
   1 0.7033628E+02
   1 0.7067851E+02
   1 0.7057486E+02
   1 0.7087944E+02
   1 0.7057710E+02
   1 0.6976245E+02
   1 0.7009702E+02
   1 0.7031437E+02
   1 0.7029773E+02
   1 0.7046839E+02
   1 0.7041480E+02
   1 0.7086912E+02
   1 0.7074334E+02
   1 0.7124636E+02
   1 0.7047814E+02
   1 0.7063805E+02
   1 0.6961358E+02
   3 0.5705644E+02
   2 0.7003010E+02
   1 0.7026961E+02
   3 0.7035866E+02
   2 0.7007880E+02
   1 0.7023423E+02
   3 0.7012334E+02
   1 0.7089731E+02
   1 0.7026422E+02
   2 0.7007113E+02
   3 0.7046131E+02
   1 0.6996060E+02
   3 0.6969948E+02
   3 0.7076339E+02
   2 0.7036404E+02
   3 0.6158765E+02
   1 0.7077593E+02
   1 0.7009572E+02
   1 0.6996066E+02
   2 0.7015333E+02
   3 0.7005343E+02
   2 0.6983028E+02
   3 0.6996282E+02
   3 0.7054406E+02
   2 0.6985578E+02
   1 0.7021064E+02
   1 0.6992240E+02
   1 0.4406751E+02
   1 0.7136110E+02
   3 0.7021840E+02
   2 0.7099615E+02
   2 0.7135104E+02
   2 0.5003259E+02
   2 0.6969191E+02
   1 0.7050105E+02
   1 0.7053897E+02
   3 0.7053468E+02
   1 0.7149779E+02
   3 0.6956055E+02
   2 0.7046576E+02
   3 0.6936244E+02
   1 0.7027904E+02
