   1 0.8383256E+02
   1 0.8263063E+02
   1 0.8347192E+02
   1 0.8325514E+02
   1 0.8383441E+02
   1 0.8283785E+02
   1 0.8390076E+02
   1 0.8355197E+02
   1 0.8333133E+02
   1 0.8368892E+02
   1 0.8316750E+02
   1 0.8313396E+02
   1 0.8350901E+02
   1 0.8293433E+02
   1 0.8425479E+02
   1 0.8348138E+02
   1 0.8245476E+02
   1 0.8238493E+02
   1 0.8249729E+02
   1 0.8388356E+02
   1 0.8367571E+02
   1 0.8332638E+02
   1 0.8218455E+02
   1 0.8290908E+02
   1 0.8336472E+02
   1 0.8324181E+02
   1 0.8384372E+02
   1 0.7602765E+02
   1 0.8363192E+02
   1 0.8262158E+02
   1 0.8306517E+02
   1 0.8455524E+02
   1 0.8312393E+02
   1 0.8387797E+02
   1 0.8342207E+02
   1 0.8312793E+02
   1 0.8377468E+02
   1 0.8333472E+02
   1 0.8322364E+02
   1 0.8371022E+02
   1 0.8290768E+02
   1 0.8307276E+02
   1 0.8336246E+02
   1 0.8367500E+02
   1 0.4976737E+02
   1 0.8397384E+02
   1 0.8386761E+02
   1 0.8344397E+02
   1 0.8344110E+02
   1 0.8331089E+02
   1 0.8380539E+02
   1 0.8010810E+02
   1 0.8322598E+02
   1 0.8315926E+02
   1 0.8287290E+02
   1 0.8309927E+02
   1 0.8323796E+02
   1 0.8347308E+02
   1 0.8251374E+02
   1 0.8393326E+02
   1 0.8329779E+02
   1 0.8288424E+02
   1 0.8284208E+02
   1 0.8266023E+02
   1 0.8287636E+02
   1 0.8388730E+02
   1 0.8344327E+02
   1 0.6984573E+02
   1 0.8287332E+02
   1 0.8317165E+02
   1 0.8364681E+02
   1 0.8304153E+02
   1 0.8241016E+02
   1 0.8302862E+02
   1 0.8314742E+02
   1 0.8323998E+02
   1 0.8265371E+02
   1 0.8312260E+02
   1 0.8282476E+02
   1 0.8327093E+02
   1 0.8328088E+02
   1 0.5751290E+02
   1 0.8254764E+02
   1 0.8269334E+02
   1 0.8265786E+02
   1 0.8273347E+02
   1 0.8374176E+02
   1 0.8398010E+02
   1 0.8309490E+02
   1 0.8420052E+02
   1 0.8349401E+02
   1 0.8336197E+02
   1 0.8333686E+02
   1 0.8272216E+02
   1 0.8346973E+02
   1 0.8276590E+02
   1 0.8296897E+02
   1 0.8287786E+02
   1 0.6620349E+02
   1 0.6128987E+02
   1 0.8311375E+02
   1 0.8317529E+02
   1 0.8281702E+02
   1 0.8338923E+02
   1 0.8317622E+02
   1 0.8339211E+02
   1 0.6887899E+02
   1 0.8353243E+02
   1 0.8260744E+02
   1 0.8383523E+02
   1 0.8305820E+02
   1 0.8315397E+02
   1 0.4767931E+02
   1 0.8380857E+02
   1 0.8355103E+02
   1 0.7880428E+02
   1 0.8305015E+02
   1 0.8355900E+02
   1 0.8360270E+02
   1 0.8375653E+02
   1 0.8361683E+02
   1 0.8258855E+02
   1 0.4683958E+02
   1 0.8371909E+02
   1 0.8290559E+02
   1 0.8346633E+02
   1 0.8356845E+02
   1 0.8330623E+02
   1 0.8310977E+02
   1 0.8366432E+02
   1 0.6908796E+02
   1 0.8382605E+02
   1 0.6721250E+02
   1 0.8280985E+02
   1 0.8393711E+02
   1 0.8426042E+02
   1 0.8250090E+02
   1 0.8308737E+02
   1 0.8358679E+02
   1 0.8364462E+02
   1 0.8107974E+02
   1 0.8249505E+02
   1 0.8428489E+02
   1 0.8289602E+02
   1 0.8334054E+02
   1 0.8339701E+02
   1 0.5924730E+02
   1 0.8319211E+02
   1 0.8352435E+02
   1 0.8356672E+02
   1 0.8375365E+02
   1 0.7568010E+02
   1 0.8265051E+02
   1 0.8351433E+02
   1 0.8319743E+02
   1 0.8308912E+02
   1 0.8317598E+02
   1 0.8348425E+02
   1 0.8263452E+02
   1 0.8324489E+02
   1 0.8323681E+02
   1 0.8305333E+02
   1 0.8374760E+02
   1 0.8312095E+02
   1 0.3176733E+02
   1 0.8121910E+02
   1 0.8277223E+02
   1 0.8306200E+02
   1 0.7825929E+02
   1 0.8262926E+02
   1 0.8304515E+02
   1 0.8245559E+02
   1 0.8352230E+02
   1 0.8290626E+02
   1 0.8417914E+02
   1 0.8307941E+02
   1 0.8300525E+02
   1 0.8325847E+02
   1 0.8171781E+02
   1 0.8274023E+02
   1 0.8328328E+02
   1 0.8306918E+02
   1 0.8298660E+02
   1 0.8368088E+02
   1 0.8333089E+02
   1 0.8307410E+02
   1 0.8322197E+02
   1 0.8338188E+02
   1 0.8391556E+02
   1 0.8355697E+02
   1 0.8307928E+02
   1 0.8288287E+02
   1 0.8420026E+02
   1 0.8380312E+02
   1 0.8359416E+02
   1 0.8303804E+02
   1 0.8293571E+02
   1 0.8317959E+02
   1 0.8402817E+02
   1 0.8297514E+02
   1 0.8322148E+02
   1 0.8364635E+02
   1 0.8351938E+02
   1 0.8441860E+02
   1 0.8312191E+02
   1 0.8331812E+02
   1 0.8295048E+02
   1 0.8275949E+02
   1 0.8347267E+02
   1 0.8352790E+02
   1 0.8359367E+02
   1 0.8373949E+02
   1 0.8318575E+02
   1 0.8310612E+02
   1 0.8287231E+02
   1 0.8341391E+02
   1 0.8373306E+02
   1 0.8347711E+02
   1 0.8295231E+02
   1 0.8313904E+02
   1 0.8359993E+02
   1 0.8411201E+02
   1 0.8344989E+02
   1 0.8275045E+02
   1 0.8330312E+02
   1 0.8317846E+02
   1 0.8327800E+02
   1 0.8320846E+02
   1 0.8329484E+02
   1 0.8344613E+02
   1 0.8329972E+02
   1 0.8365950E+02
   1 0.8291615E+02
   1 0.8321347E+02
   1 0.8296355E+02
   1 0.6408310E+02
   1 0.8376559E+02
   1 0.8334711E+02
   1 0.8359524E+02
   1 0.8335806E+02
   1 0.8361802E+02
   1 0.8336811E+02
   1 0.8353984E+02
   1 0.8307266E+02
   1 0.8303202E+02
   1 0.8304532E+02
   1 0.8328813E+02
   1 0.8369202E+02
   1 0.8339052E+02
   1 0.8293420E+02
   1 0.7999503E+02
   1 0.8364789E+02
   1 0.8309504E+02
   1 0.8303152E+02
   1 0.7471716E+02
   1 0.8324087E+02
   1 0.8325548E+02
   1 0.8289409E+02
   1 0.8271198E+02
   1 0.8335453E+02
   1 0.8306128E+02
   1 0.8262198E+02
   1 0.8347792E+02
   1 0.8307008E+02
   1 0.8302969E+02
   1 0.8388848E+02
   1 0.8383440E+02
   1 0.8309796E+02
   1 0.8295207E+02
   1 0.8310266E+02
   1 0.8298151E+02
   1 0.8272407E+02
   1 0.8319273E+02
   1 0.8254586E+02
   1 0.8379836E+02
   1 0.8342641E+02
   1 0.8354818E+02
   1 0.8348262E+02
   1 0.8307184E+02
   1 0.8290716E+02
   1 0.8298565E+02
   1 0.8360060E+02
   1 0.8351578E+02
   1 0.8253414E+02
   1 0.8327569E+02
   1 0.8306003E+02
   1 0.8282228E+02
   1 0.8362212E+02
   1 0.8268505E+02
   1 0.8342249E+02
